id,timestamp,lat,long,alt,speed
2876,2024-05-31 14:56:48.117056,257.3937072753906,1.9718667268753047,0.0017598533304408,8.282294241696874
2876,2024-05-31 14:56:56.113934,310.2060241699219,1.9806318283081048,0.0018441581632941,8.063538918364447
2876,2024-05-31 14:57:04.236065,364.3019409179688,2.009601354598999,0.0018435477977618,8.06505960078578
2876,2024-05-31 14:57:12.408011,392.3599853515625,29.853328704833984,0.0018447303446009,8.059106730715287
2876,2024-05-31 14:57:20.464844,392.3002624511719,128.72061157226562,0.0017968559404835,24.32577582641612
2876,2024-05-31 14:57:28.506595,392.333984375,277.11395263671875,0.0016967201372608,16.96578535737628
2876,2024-05-31 14:57:36.590502,374.18206787109375,326.6311340332031,0.0027773475740104,1.0094305117935478
2876,2024-05-31 14:57:44.975313,366.75531005859375,326.61651611328125,0.0014259910676628,0.5560269252418908
2876,2024-05-31 14:57:53.338944,343.4794921875,325.6906433105469,0.0015600394690409,5.284030847047502
2876,2024-05-31 14:58:01.267354,338.7224426269531,292.03125,0.0018490409711375,8.051285083339824
2876,2024-05-31 14:58:09.363942,338.7471008300781,249.1261138916016,0.0018430518684908,8.065381970643166
2876,2024-05-31 14:58:17.770430,338.76092529296875,229.59765625,0.0016753578092902,0.000360382703633
2876,2024-05-31 14:58:25.916571,338.76092529296875,229.53521728515625,0.0016789054498076,1.0691768745945188e-05
2876,2024-05-31 14:58:34.291038,338.7699584960937,212.2647247314453,0.0016373633407056,5.222332740357439
2876,2024-05-31 14:58:42.623750,312.5464172363281,195.15660095214844,0.001860866555944,8.01320518321873
2876,2024-05-31 14:58:50.642565,274.07525634765625,195.15475463867188,0.0018436622340232,8.06385040288677
2876,2024-05-31 14:58:58.915196,232.46142578125,195.15090942382807,0.0018431281205266,8.065128364926064
2876,2024-05-31 14:59:07.170020,182.38116455078125,195.14735412597656,0.0018432044889777,8.065103816115363
2876,2024-05-31 14:59:15.322927,131.10086059570312,195.1446075439453,0.0013688850449398,3.308021379152939
2876,2024-05-31 14:59:23.661470,88.614990234375,204.6564483642578,0.0019284629961475,7.932993949954199
2876,2024-05-31 14:59:31.789619,88.40994262695312,262.3252258300781,0.0018433569930493,8.048266489700971
2876,2024-05-31 14:59:39.899603,88.41718292236328,310.0992431640625,0.0016978644998744,0.0
2876,2024-05-31 14:59:47.883935,88.41718292236328,310.0992431640625,0.0016978644998744,0.0
2876,2024-05-31 14:59:56.029038,88.41718292236328,310.0992431640625,0.0016978644998744,0.0
2876,2024-05-31 15:00:04.211179,94.04088592529295,328.0292358398437,0.0018469428177922,8.133474620314063
