id,timestamp,lat,long,alt,speed
370,2024-06-03 09:58:58.552866,254.17759704589844,326.6060485839844,0.0018666266696527,7.699160176687554
370,2024-06-03 09:59:06.387690,214.257080078125,326.6021423339844,0.001842975616455,7.759823355691262
370,2024-06-03 09:59:14.311624,174.02468872070312,326.5982666015625,0.0018436622340232,7.758152527289296
370,2024-06-03 09:59:22.113826,137.08767700195312,326.5935363769531,0.0013710212660953,3.1128826485292573
370,2024-06-03 09:59:29.804424,123.90081787109376,326.59234619140625,0.0016150474548339,3.519129103325904
370,2024-06-03 09:59:37.559904,122.54505920410156,326.5917663574219,0.0016791725065559,3.910100870712454e-07
370,2024-06-03 09:59:45.464195,113.85183715820312,326.5895080566406,0.0024118996225297,2.5659861770757453
370,2024-06-03 09:59:53.286913,92.47754669189452,315.3245849609375,0.0020560263656079,0.0003079375775979
370,2024-06-03 10:00:01.360964,92.47756958007812,315.3241271972656,0.0016784095205366,6.680680758418192e-08
370,2024-06-03 10:00:09.154282,92.47756958007812,315.3241271972656,0.0016784095205366,1.1912373544448123e-09
370,2024-06-03 10:00:17.302025,92.47756958007812,315.3241271972656,0.0016784095205366,1.6263753122782441e-09
370,2024-06-03 10:00:25.358552,92.47756958007812,315.3241271972656,0.0016784095205366,6.676212771148709e-08
370,2024-06-03 10:00:33.320211,92.47756958007812,315.3241271972656,0.0016784095205366,8.58384492939207e-08
370,2024-06-03 10:00:41.292168,92.47756958007812,315.3241271972656,0.0016784095205366,4.7687995544819134e-08
370,2024-06-03 10:00:49.319367,92.47756958007812,315.3241271972656,0.0016784095205366,1.6213066470987516e-07
370,2024-06-03 10:00:57.366231,92.47756958007812,315.3241271972656,0.0016784095205366,0.0
370,2024-06-03 10:01:05.641595,92.47756958007812,315.3241271972656,0.0016784095205366,1.912142476334648e-08
370,2024-06-03 10:01:13.592383,92.47756958007812,315.3241271972656,0.0016784095205366,7.629591547544419e-08
370,2024-06-03 10:01:21.769302,92.47756958007812,315.3241271972656,0.0016784095205366,5.722253464832358e-08
370,2024-06-03 10:01:29.761895,92.47756958007812,315.3241271972656,0.0016784095205366,1.2330879123110094e-09
370,2024-06-03 10:01:38.083882,92.47756958007812,315.3241271972656,0.0016784095205366,4.768854113203746e-08
370,2024-06-03 10:01:46.108146,92.47756958007812,315.3241271972656,0.0016784095205366,8.58359685203869e-08
370,2024-06-03 10:01:54.296430,92.47650909423828,315.28009033203125,0.0015450859209522,0.5900343483253261
370,2024-06-03 10:02:02.346811,92.42874145507812,310.42291259765625,0.0016781424637883,2.65562890486476e-07
370,2024-06-03 10:02:10.546080,92.42874145507812,310.42291259765625,0.0016781424637883,1.8119877390207725e-07
370,2024-06-03 10:02:18.780271,92.42874145507812,310.42291259765625,0.0016781424637883,3.147129252287643e-07
370,2024-06-03 10:02:26.752331,92.42874145507812,310.42291259765625,0.0016781424637883,4.386902168423519e-07
370,2024-06-03 10:02:34.976185,92.42874145507812,310.42291259765625,0.0016781424637883,4.768410064505136e-08
370,2024-06-03 10:02:42.978976,92.42874145507812,310.42291259765625,0.0016781424637883,1.4305126788125664e-07
370,2024-06-03 10:02:51.146865,92.42874145507812,310.42291259765625,0.0016781424637883,5.7220860626638913e-08
370,2024-06-03 10:02:59.329289,92.42874145507812,310.42291259765625,0.0016781424637883,1.9073543337059965e-07
370,2024-06-03 10:03:07.650250,92.42874145507812,310.42291259765625,0.0016781424637883,1.9081843760799853e-08
370,2024-06-03 10:03:16.005011,92.42874145507812,310.42291259765625,0.0016781424637883,1.430512527836421e-07
370,2024-06-03 10:03:24.035219,92.42874145507812,310.42291259765625,0.0016781424637883,1.9073494862272334e-07
370,2024-06-03 10:03:32.374857,92.42874145507812,310.42291259765625,0.0016781424637883,1.7166141550595492e-07
370,2024-06-03 10:03:40.834827,92.42874145507812,310.42291259765625,0.0016781424637883,2.098084947394889e-07
370,2024-06-03 10:03:48.937652,92.42874145507812,310.42291259765625,0.0016781424637883,4.482273696833968e-07
370,2024-06-03 10:03:57.016458,92.42874145507812,310.42291259765625,0.0016781424637883,9.538600465011096e-09
370,2024-06-03 10:04:05.553436,92.42874145507812,310.42291259765625,0.0016781424637883,1.1444118310507593e-07
370,2024-06-03 10:04:13.819950,92.42874145507812,310.42291259765625,0.0016781424637883,4.67300428345614e-07
370,2024-06-03 10:04:22.268388,92.42874145507812,310.42291259765625,0.0016781424637883,3.814697521802335e-07
370,2024-06-03 10:04:30.589166,92.42874145507812,310.42291259765625,0.0016781424637883,2.670288392645818e-07
370,2024-06-03 10:04:38.841971,92.42874145507812,310.42291259765625,0.0016781424637883,2.574928168383748e-07
370,2024-06-03 10:04:47.136598,92.42874145507812,310.42291259765625,0.0016781424637883,2.3841904426821675e-07
370,2024-06-03 10:04:55.479782,92.42874145507812,310.42291259765625,0.0016781424637883,7.629404697796803e-08
370,2024-06-03 10:05:03.815917,92.42874145507812,310.42291259765625,0.0016781424637883,1.9075049374330722e-08
370,2024-06-03 10:05:12.070333,92.42874145507812,310.42291259765625,0.0016781424637883,6.676017095516547e-08
370,2024-06-03 10:05:20.504293,92.42874145507812,310.42291259765625,0.0016781424637883,4.482273696834024e-07
370,2024-06-03 10:05:28.726623,92.42874145507812,310.42291259765625,0.0016781424637883,4.577636788707889e-07
370,2024-06-03 10:05:36.929104,92.42874145507812,310.42291259765625,0.0016781424637883,4.577636788707889e-07
370,2024-06-03 10:05:45.170783,92.42098236083984,305.4952087402344,0.0016791343223303,6.484182504581201e-07
370,2024-06-03 10:05:53.514529,92.42098236083984,305.4952087402344,0.0016781043959781,7.345733910106604e-07
370,2024-06-03 10:06:02.045858,92.42098236083984,305.4952087402344,0.0016781043959781,0.0
370,2024-06-03 10:06:10.482066,92.42098236083984,305.4952087402344,0.0016781043959781,2.305210188678068e-07
370,2024-06-03 10:06:18.741194,92.42098236083984,305.4952087402344,0.0016781043959781,4.770761413365544e-08
370,2024-06-03 10:06:27.362777,92.42098236083984,305.4952087402344,0.0016781043959781,3.52862436194384e-07
370,2024-06-03 10:06:35.866762,92.42098236083984,305.4952087402344,0.0016781043959781,6.774692638147259e-07
370,2024-06-03 10:06:44.072916,92.42098236083984,305.4952087402344,0.0016781043959781,1.907879503578191e-08
370,2024-06-03 10:06:52.221193,92.42098236083984,305.4952087402344,0.0016781043959781,1.2398249010129906e-07
370,2024-06-03 11:38:30.188853,275.6400451660156,1.968650460243225,0.0018471336225047,8.063597782493199
370,2024-06-03 11:38:37.830113,313.74468994140625,1.9825505018234253,0.0018433569930493,8.065735173616542
370,2024-06-03 11:38:45.590758,352.9839782714844,2.004516124725342,0.0018435477977618,8.065064739739299
370,2024-06-03 11:38:53.283882,389.8529968261719,3.749544858932495,0.0002569007920101,8.000848201864997
370,2024-06-03 11:39:01.038248,392.3421020507813,41.29941940307617,0.0017288398230448,8.561668037117247
370,2024-06-03 11:39:08.947522,392.2958984375,124.82791900634766,0.0017804908566176,24.301394119520715
370,2024-06-03 11:39:16.733187,392.3204956054688,240.48806762695312,0.0024231909774243,20.67705100280614
370,2024-06-03 11:39:24.433001,392.347412109375,310.05548095703125,0.0019774055108428,8.40756473901619
370,2024-06-03 11:39:32.030561,390.0411682128906,324.03887939453125,0.0003217506455257,2.950286902457239e-06
370,2024-06-03 11:39:39.826050,390.0411682128906,324.03887939453125,0.0003207206609658,2.9375443386620883e-06
370,2024-06-03 11:39:47.488558,386.0525817871094,326.1435852050781,0.0010339927393943,5.277747203982642
370,2024-06-03 11:39:55.417307,367.6998291015625,326.6058654785156,0.0016458701575174,3.3734574215605777
370,2024-06-03 11:40:03.346768,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:11.258414,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:19.238768,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:27.101486,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:35.192034,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:43.002672,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:50.867933,366.4464416503906,326.6065673828125,0.0016898154281079,0.0
370,2024-06-03 11:40:58.759556,348.95025634765625,326.61102294921875,0.0013509177369996,4.196209936845439
370,2024-06-03 11:41:06.797483,312.03466796875,326.6097717285156,0.0018516349373385,8.029589667269857
370,2024-06-03 11:41:14.833602,272.4781188964844,326.6084289550781,0.001842822995968163,8.064658197812484
