id,timestamp,lat,long,alt,speed
2688,2024-06-03 12:28:21.461617,278.67108154296875,1.9680745601654053,0.0018398475367575,8.051640811112756
2688,2024-06-03 12:28:29.383687,313.96197509765625,1.9825339317321773,0.0018433189252391,8.048707313987348
2688,2024-06-03 12:28:37.125867,349.8944702148437,2.0026440620422363,0.0018435859819874,8.047965354618176
2688,2024-06-03 12:28:44.837638,386.2570495605469,2.3836822509765625,0.000802707625553,7.690769391589511
2688,2024-06-03 12:28:52.634633,392.3486633300781,36.60854721069336,0.0018416022649034,8.053059945597449
2688,2024-06-03 12:29:00.696526,392.2908935546875,106.50315856933594,0.0015862846048548,24.358639378751043
2688,2024-06-03 12:29:08.563503,392.3146667480469,219.9828491210937,0.0018386649899184,24.187002807627263
2688,2024-06-03 12:29:16.597842,392.3407287597656,297.3307189941406,0.0020187948830425,10.88253609452989
2688,2024-06-03 12:29:24.482456,391.4246520996094,321.9467163085937,0.0003674507024697,3.188095878709664
2688,2024-06-03 12:29:32.127428,390.2374267578125,323.8109436035156,0.0003248023858759,3.1081078889966327e-06
2688,2024-06-03 12:29:39.935386,390.2374267578125,323.8109436035156,0.0003248023858759,2.9306946113181483e-06
2688,2024-06-03 12:29:47.796326,375.4857482910156,326.60601806640625,0.0027769277803599,0.6782751356901969
2688,2024-06-03 12:29:55.654108,366.8069763183594,326.60772705078125,0.0016848945524543,4.4002237423616345e-06
2688,2024-06-03 12:30:03.773678,366.8069763183594,326.60772705078125,0.0016791725065559,4.291620430119787e-07
2688,2024-06-03 12:30:11.815475,366.8069763183594,326.60772705078125,0.0016791725065559,1.716632193922164e-07
2688,2024-06-03 12:30:19.811039,366.8069763183594,326.60772705078125,0.0016791725065559,4.482355321447479e-07
2688,2024-06-03 12:30:27.909496,366.8069763183594,326.60772705078125,0.0016791725065559,1.1444268989341793e-07
2688,2024-06-03 12:30:36.101062,366.8069763183594,326.60772705078125,0.0016791725065559,1.907367565842093e-07
2688,2024-06-03 12:30:44.100503,366.8069763183594,326.60772705078125,0.0016791725065559,3.3379413068048644e-07
2688,2024-06-03 12:30:52.243804,366.8069763183594,326.60772705078125,0.0016791725065559,3.147174298398226e-07
2688,2024-06-03 12:31:00.375594,366.8069763183594,326.60772705078125,0.0016791725065559,2.4799517850438576e-07
2688,2024-06-03 12:31:08.402778,348.9778747558594,326.5594787597656,0.0023116874508559,4.237423478947432
2688,2024-06-03 12:31:16.567582,338.68951416015625,307.4389038085937,0.001852779299952,8.051816186422082
2688,2024-06-03 12:31:24.568963,338.7340087890625,275.5401611328125,0.0018417548853904,8.068006534672563
2688,2024-06-03 12:31:32.791995,338.75360107421875,241.04074096679688,0.0020470237359404,7.103738608254384
2688,2024-06-03 12:31:40.937512,338.7644348144531,225.32049560546875,0.0019154548645019,0.0001692679672823
2688,2024-06-03 12:31:49.008144,338.7644348144531,225.32020568847656,0.0016783332685008,1.921557272243796e-08
2688,2024-06-03 12:31:57.476548,338.7644348144531,225.32020568847656,0.0016783332685008,4.774185569148598e-08
2688,2024-06-03 12:32:05.972920,338.7167053222656,207.5961456298828,0.0016768074128776,6.546534372634332
2688,2024-06-03 12:32:14.244159,317.2088928222656,195.1560821533203,0.0017421530792489,8.352773942748552
2688,2024-06-03 12:32:22.509954,288.2323608398437,195.155990600586,0.0018462943844497,8.077670127475477
2688,2024-06-03 12:32:30.674233,257.39306640625,195.154296875,0.0018423652509227,8.082820915109817
2688,2024-06-03 12:32:38.928681,226.7367553710937,195.1505889892578,0.0018403815338388,8.071290975001075
2688,2024-06-03 12:32:46.996970,191.5291290283203,195.1487274169922,0.0018435859819874,8.04793404563207
2688,2024-06-03 12:32:54.999944,166.3876190185547,195.14627075195312,0.0015168952522799,2.5505896211473544
2688,2024-06-03 12:33:03.234356,155.29983520507812,195.1458740234375,0.0013312340015545,2.779243621886266
2688,2024-06-03 12:33:11.236221,144.91339111328125,195.14419555664065,0.0016787528293207,1.4155883481281e-06
2688,2024-06-03 12:33:19.707157,144.91339111328125,195.14419555664065,0.0016787528293207,1.5661127986808625e-07
2688,2024-06-03 12:33:28.085317,144.91339111328125,195.14419555664065,0.0016787528293207,6.701410408849055e-08
2688,2024-06-03 12:33:36.204136,144.91339111328125,195.14419555664065,0.0016787528293207,6.025838085303599e-07
2688,2024-06-03 12:33:44.328739,144.91339111328125,195.14419555664065,0.0016787528293207,1.1446199291909322e-07
2688,2024-06-03 12:33:52.702232,144.91339111328125,195.14419555664065,0.0016787528293207,6.67840081845602e-08
2688,2024-06-03 12:34:00.921659,144.91339111328125,195.14419555664065,0.0016787528293207,5.7239122926212846e-08
2688,2024-06-03 12:34:09.135719,144.91339111328125,195.14419555664065,0.0016787528293207,6.675967730002652e-08
2688,2024-06-03 12:34:17.307622,144.91339111328125,195.14419555664065,0.0016787528293207,1.23977813070164e-07
2688,2024-06-03 12:34:25.793000,144.91339111328125,195.14419555664065,0.0016787528293207,3.9186309640905635e-09
2688,2024-06-03 12:34:34.025680,144.91339111328125,195.14419555664065,0.0016787528293207,1.658443609683188e-07
2688,2024-06-03 12:34:42.160536,144.91339111328125,195.14419555664065,0.0016787528293207,3.5440370729079054e-08
2688,2024-06-03 12:34:50.529587,144.91339111328125,195.14419555664065,0.0016787528293207,7.536919712976504e-08
2688,2024-06-03 12:34:58.910362,144.91339111328125,195.14419555664065,0.0016787528293207,9.940101996603546e-09
2688,2024-06-03 12:35:07.308102,142.03546142578125,195.14405822753903,0.0019168280996382,2.1919820344087424
2688,2024-06-03 12:35:15.444161,141.93096923828125,195.14404296875,0.0017875861376523,0.0
2688,2024-06-03 12:35:23.862772,141.93096923828125,195.14404296875,0.0017875861376523972,0.0
