id,timestamp,lat,long,alt,speed
2060,2024-05-31 14:32:07.602375,264.8972473144531,1.968022704124451,0.0018630027770996,8.042440557088117
2060,2024-05-31 14:32:15.420028,318.4617919921875,1.9848136901855469,0.0018432807410135,8.048667222509023
2060,2024-05-31 14:32:23.246081,374.0526428222656,2.0154519081115723,0.0018435477977618,8.047996788361782
2060,2024-05-31 14:32:31.304733,392.3440551757813,39.50184631347656,0.0018449974013492,8.044238662308588
2060,2024-05-31 14:32:39.521624,392.2991027832031,142.5677947998047,0.0018115806160494,24.2409135230322
2060,2024-05-31 14:32:47.355291,392.3381652832031,288.1225280761719,0.0021647834219038,12.48061455691398
2060,2024-05-31 14:32:55.350591,371.8479919433594,326.6239624023437,0.0016602897085249,3.32450983806536
2060,2024-05-31 14:33:03.581030,364.37158203125,326.6138610839844,0.0012520790332928,5.03739066273151
2060,2024-05-31 14:33:11.634244,338.8214416503906,320.48455810546875,0.0019734762609004,7.949717570462812
2060,2024-05-31 14:33:19.694310,338.7254638671875,286.1712951660156,0.0018470954382792,8.05363610257638
2060,2024-05-31 14:33:28.038815,338.7502746582031,241.49644470214844,0.0018633841536939,7.962307160748631
2060,2024-05-31 14:33:36.132028,338.7601623535156,229.7457733154297,0.0016800879966467,4.386749904476103e-06
2060,2024-05-31 14:33:44.224660,338.7601623535156,229.68331909179688,0.0016801261808723,3.0700811451207125e-06
2060,2024-05-31 14:33:52.430284,337.9501953125,202.1526336669922,0.0017790794372558,2.882181951382598
2060,2024-05-31 14:34:00.452797,295.9970397949219,195.1582794189453,0.0018437766702845,8.059460741846102
2060,2024-05-31 14:34:08.858046,256.15594482421875,195.1551513671875,0.0018431281205266,8.064865222977533
2060,2024-05-31 14:34:17.012114,212.849838256836,195.151611328125,0.0018432044889777,8.064764023012225
2060,2024-05-31 14:34:25.013036,163.81797790527344,195.14732360839844,0.0018431663047522,8.06478027578488
2060,2024-05-31 14:34:33.327297,110.67323303222656,195.1438751220703,0.0018431663047522,8.064765938614073
2060,2024-05-31 14:34:41.566918,88.40788269042969,235.0577087402344,0.0018412207718938,8.070125688578026
2060,2024-05-31 14:34:49.541564,88.41590881347656,292.7196350097656,0.0018432044889777,8.064765049315232
2060,2024-05-31 14:34:57.540677,88.41937255859375,310.70025634765625,0.0016782569000497,6.67573365466848e-08
2060,2024-05-31 14:35:05.644600,88.41937255859375,310.70025634765625,0.0016782569000497,3.433246294026523e-07
2060,2024-05-31 14:35:13.742028,88.41937255859375,310.70025634765625,0.0016782569000497,2.765730090787227e-07
2060,2024-05-31 14:35:21.639079,98.75775909423828,330.05096435546875,0.0018131828401237,8.226546951414255
2060,2024-05-31 14:35:29.849612,220.0558013916016,330.6029357910156,0.0018580436008051,24.13532447821873
2060,2024-05-31 14:35:38.325217,290.2722473144531,330.6081237792969,0.001812724978663,5.221575919896971
2060,2024-05-31 14:35:46.616017,338.3867492675781,322.0650329589844,0.0018767737783491,8.101354941921679
2060,2024-05-31 14:35:54.699310,338.7322998046875,276.2997436523437,0.0018419455736875,8.06731433273575
2060,2024-05-31 14:36:02.861436,338.7607421875,230.05470275878903,0.0018425941234454,8.065265967219405
2060,2024-05-31 14:36:11.051253,338.770263671875,215.55496215820312,0.0018568992381915,0.0
2060,2024-05-31 14:36:19.493068,338.770263671875,215.55496215820312,0.0018568992381915,0.0
2060,2024-05-31 14:36:27.593950,338.770263671875,215.55496215820312,0.0018568992381915,0.0
2060,2024-05-31 14:36:36.029336,338.7701416015625,211.5960693359375,0.0016429328825324,6.027602705327025
2060,2024-05-31 14:36:44.539116,299.96600341796875,195.1576385498047,0.0018456840189173,8.042859193165127
2060,2024-05-31 14:36:52.626754,257.7495422363281,195.15426635742188,0.0018435477977618,8.04811765645224
2060,2024-05-31 14:37:01.094322,211.82669067382807,195.1503448486328,0.0018435477977618,8.04799081730975
2060,2024-05-31 14:37:09.340753,158.33062744140625,195.14523315429688,0.0018435859819874,8.047994618367762
2060,2024-05-31 14:37:17.661674,110.79088592529295,195.14244079589844,0.0014769553672522,7.656856135558139
2060,2024-05-31 14:37:26.031999,92.39388275146484,155.61581420898438,0.001842975616455,8.050235854969973
2060,2024-05-31 14:37:34.632842,92.39337921142578,151.02734375,0.0018568610539659,0.0
2060,2024-05-31 14:37:42.896097,92.39337921142578,151.02734375,0.0018568610539659,0.0
2060,2024-05-31 14:37:51.236474,92.39337921142578,151.02734375,0.0018568610539659,0.0
2060,2024-05-31 14:37:59.669390,109.90626525878906,133.37330627441406,0.0018511008238419,8.010423471961541
2060,2024-05-31 14:38:07.846611,157.52719116210938,133.44081115722656,0.0018425941234454,8.065497224614
2060,2024-05-31 14:38:18.041185,218.75743103027344,133.46688842773438,0.0018425941234454,8.06526889283695
2060,2024-05-31 14:38:26.790976,274.3482666015625,133.4937744140625,0.0018425941234454,8.065271233396329
2060,2024-05-31 14:38:39.251373,314.79052734375,133.51031494140625,0.001739559113048,0.0
2060,2024-05-31 14:38:47.625878,314.79052734375,133.51031494140625,0.001739559113048,0.0
2060,2024-05-31 14:38:55.880540,314.79052734375,133.51031494140625,0.001739559113048,0.0
2060,2024-05-31 14:39:04.038274,314.79052734375,133.51031494140625,0.001739559113048,0.0
2060,2024-05-31 14:39:12.201331,334.80633544921875,159.52210998535156,0.0018630408449098,8.016749739571253
2060,2024-05-31 14:39:20.560690,334.79217529296875,178.05078125,0.0018570136744529,0.0
2060,2024-05-31 14:39:29.274699,334.79217529296875,178.05078125,0.0018570136744529,0.0
2060,2024-05-31 14:39:37.835236,334.79217529296875,178.05078125,0.0018570136744529,0.0
2060,2024-05-31 14:39:46.379162,306.14410400390625,195.1561279296875,0.0018340873066335,8.0806966517254
2060,2024-05-31 14:39:54.849430,265.9433288574219,195.15386962890625,0.0018428229959681,8.064986313489383
