id,timestamp,lat,long,alt,speed
1412,2024-05-31 10:53:34.986142,200.09754943847656,1.960557103157044,0.0018420981941744,8.066045773362978
1412,2024-05-31 10:53:43.198481,288.96258544921875,1.970010042190552,0.0018435859819874,8.047994945819362
1412,2024-05-31 10:53:51.360079,317.7228698730469,1.9829065799713133,0.0016804694896563,0.0
1412,2024-05-31 10:53:59.883793,317.7228698730469,1.9829065799713133,0.0016804694896563,0.0
1412,2024-05-31 10:54:08.253944,334.86279296875,65.18952178955078,0.0018440437270328,8.046871020448005
1412,2024-05-31 10:54:16.705681,334.83331298828125,112.64088439941406,0.0018570136744529,0.0
1412,2024-05-31 10:54:25.327989,334.83331298828125,112.64088439941406,0.0018570136744529,0.0
1412,2024-05-31 10:54:34.181724,334.83331298828125,112.64088439941406,0.0018570136744529,0.0
1412,2024-05-31 10:54:42.843895,334.7941589355469,176.80523681640625,0.0018418693216517,8.067456090741564
1412,2024-05-31 10:54:51.515583,260.2663269042969,195.15362548828125,0.0018435859819874,8.048051840169249
1412,2024-05-31 10:55:00.420336,205.7229766845703,195.1498565673828,0.0018425941234454,8.06527445264438
1412,2024-05-31 10:55:08.969643,128.70150756835938,195.142807006836,0.0018425559392198,8.065276208529527
1412,2024-05-31 10:55:18.465885,109.6899185180664,195.14073181152344,0.0017395972972735,0.0
1412,2024-05-31 10:55:26.970948,96.2902603149414,195.94113159179688,0.0017659568693488,8.27013136164076
1412,2024-05-31 10:55:35.572069,88.41680145263672,304.65948486328125,0.0018425559392198,8.065263752102585
1412,2024-05-31 10:55:43.908980,88.41716003417969,310.45806884765625,0.0018568610539659,0.0
1412,2024-05-31 10:55:52.465776,88.41716003417969,310.45806884765625,0.0018568610539659,0.0
1412,2024-05-31 10:56:00.695260,272.0594177246094,330.6074523925781,0.0020510291215032,14.860322001880196
1412,2024-05-31 10:56:09.492008,338.72979736328125,281.57000732421875,0.001842479687184,8.068231656674865
1412,2024-05-31 10:56:18.236603,338.7689514160156,215.41880798339844,0.0015735435299575,0.0014058838712682
1412,2024-05-31 10:56:26.895313,338.7689514160156,215.41860961914065,0.0016777991550043,0.0
1412,2024-05-31 10:56:35.756632,338.7689514160156,215.41860961914065,0.0016777991550043,0.0
1412,2024-05-31 10:56:44.445578,338.7919006347656,179.36502075195312,0.0018328285077586,8.076772575349297
1412,2024-05-31 10:56:53.140138,338.8447265625,93.2386245727539,0.001842632307671,8.06526170374195
1412,2024-05-31 10:57:01.979037,338.8535461425781,75.35493469238281,0.0016789817018434,8.585016115152946e-08
1412,2024-05-31 10:57:10.631425,338.8535461425781,75.35493469238281,0.0016789817018434,4.7688915568913207e-08
1412,2024-05-31 10:57:18.816504,338.8863525390625,20.80270767211914,0.0020493888296186,7.130257807960893
1412,2024-05-31 10:57:27.408037,338.8874816894531,19.08578491210937,0.0017297172453254,0.0
1412,2024-05-31 10:57:35.945365,315.6843566894531,-2.022508144378662,0.0018406867748126,8.050669076245239
1412,2024-05-31 10:57:44.590652,196.6752319335937,-2.039506673812866,0.0020096397493034,11.105810225206527
1412,2024-05-31 10:57:53.357102,154.0341796875,39.10658264160156,0.0016831016400828,4.252654663133114e-06
1412,2024-05-31 10:58:01.925593,154.0341796875,39.10658645629883,0.0016784858889877,5.7449862826754254e-08
1412,2024-05-31 10:58:10.207959,154.0341796875,39.10658645629883,0.0016784858889877,6.676198126784297e-08
1412,2024-05-31 10:58:18.549065,138.9166259765625,55.51895904541016,0.0018750572344288,7.928475892030104
1412,2024-05-31 10:58:26.962009,92.37232208251952,18.206527709960938,0.0018031882354989,0.0001154877514787
1412,2024-05-31 10:58:35.943602,92.37232208251952,18.20638084411621,0.0016844748752191,0.0
1412,2024-05-31 10:58:44.876466,92.37220764160156,15.432491302490234,0.0016161155654117,5.394637756678367
1412,2024-05-31 10:58:53.302497,136.9130096435547,1.9544048309326167,0.001856098184362,0.0
1412,2024-05-31 10:59:01.999125,136.9130096435547,1.9544048309326167,0.001856098184362,0.0
1412,2024-05-31 10:59:10.790405,154.0335235595703,38.87117767333984,0.0025574301835149,2.831205830655636
1412,2024-05-31 10:59:19.455825,154.0308837890625,40.90471267700195,0.0012448310153558,4.657141809797434
1412,2024-05-31 10:59:27.921194,100.83126831054688,55.51248550415039,0.0018451499054208,8.043598886268077
1412,2024-05-31 10:59:36.548879,88.39321899414062,150.05499267578125,0.0018431663047522,8.065114321623346
1412,2024-05-31 10:59:45.295600,88.4000244140625,179.32122802734375,0.0016781424637883,3.558035891951972e-07
1412,2024-05-31 10:59:54.219238,88.4000244140625,179.32122802734375,0.0016781424637883,9.586772247776957e-09
1412,2024-05-31 11:00:03.111238,88.4000244140625,179.32122802734375,0.0016781424637883,9.814789717603824e-09
1412,2024-05-31 11:00:12.100462,88.40794372558594,249.93716430664065,0.0018425559392198,8.06586271002212
1412,2024-05-31 11:00:21.007900,88.41714477539062,310.3598327636719,0.0016782569000497,0.0
1412,2024-05-31 11:00:29.856259,159.06210327148438,330.5944519042969,0.0015676306793466,22.275075991374624
1412,2024-05-31 11:00:38.515542,329.167724609375,330.4135131835937,0.0018383597489446,8.097975133455547
1412,2024-05-31 11:00:46.722063,338.7578430175781,230.3650665283203,0.001842632307671,8.082298177511097
1412,2024-05-31 11:00:55.428704,338.7710876464844,215.64138793945312,0.0016782569000497,1.7166216682948352e-07
1412,2024-05-31 11:01:04.395405,338.7710876464844,215.64138793945312,0.0016782569000497,6.676958890290404e-08
1412,2024-05-31 11:01:13.060863,337.0140991210937,199.6427154541016,0.0022520637139678,7.86860397976261
1412,2024-05-31 11:01:21.605390,274.271484375,195.15516662597656,0.0018434333615005,8.048513414537215
1412,2024-05-31 11:01:29.924190,211.51028442382807,195.1497802734375,0.0018425941234454,8.065268644639987
1412,2024-05-31 11:01:38.628747,137.1475830078125,195.1439666748047,0.0018435859819874,8.047988913141179
1412,2024-05-31 11:01:47.647397,88.4083023071289,253.16714477539065,0.0018437004182487,8.047957527015525
1412,2024-05-31 11:01:56.375482,88.41724395751953,310.6086120605469,0.0018570136744529,0.0
1412,2024-05-31 11:02:05.767037,88.41724395751953,310.6086120605469,0.0018570136744529,0.0
1412,2024-05-31 11:02:14.235108,27.975563049316406,326.54986572265625,0.0018445396563038,8.045415957127254
1412,2024-05-31 11:02:22.700025,1.968022465705872,140.80311584472656,0.0020805930253118,11.64184012146304
1412,2024-05-31 11:02:31.638184,1.9542723894119263,51.29180908203125,0.0018424415029585361,8.065585881217883
