id,timestamp,lat,long,alt,speed
2453,2024-05-31 11:30:39.395373,396.2916259765625,112.7638168334961,0.0018375586951151,24.188173368902504
2453,2024-05-31 11:30:47.897857,385.3924865722656,-1.9413855075836184,0.0010045814560726,8.151844885350618
2453,2024-05-31 11:30:56.465089,355.7182006835937,-1.993335843086243,0.0018479346763342,0.0
2453,2024-05-31 11:31:05.072873,334.8913879394531,8.8399658203125,0.0019039344042539,8.008197220186958
2453,2024-05-31 11:31:13.708062,334.8767395019531,38.80099105834961,0.0018571662949398,0.0
2453,2024-05-31 11:31:22.307766,307.0272521972656,55.47370147705078,0.0018288611900061,8.097875904245871
2453,2024-05-31 11:31:30.909013,248.453125,55.48079299926758,0.0018436622340232,8.04783833525583
2453,2024-05-31 11:31:39.535779,183.91944885253903,55.48862075805664,0.0018425559392198,8.065272399813558
2453,2024-05-31 11:31:48.144597,175.703857421875,55.48977279663086,0.0018570136744529,0.0
2453,2024-05-31 11:31:56.825353,175.703857421875,55.48977279663086,0.0018570136744529,0.0
2453,2024-05-31 11:32:05.569008,158.00723266601562,35.66879653930664,0.0018612861167639,8.038315273345047
2453,2024-05-31 11:32:14.452237,143.8287353515625,-2.0551862716674805,0.0018260383512824,8.136685802145527
2453,2024-05-31 11:32:23.446724,101.0314712524414,-2.0478880405426025,0.0014621543232351,8.42476005086267
2453,2024-05-31 11:32:31.958993,-1.3423092365264893,5.3594489097595215,0.0002829933073371649,8.077440268743556
