id,frame,timestamp,lat,long,alt,speed
391,379927,84.70548206567764,-0.0011685843262654,-0.0001805283583085,2.9979400634765625,5.332796207377568
391,380174,87.70543286576867,-0.0011677036384583,-0.0003255733245768,2.996734619140625,8.578022154844346
391,380434,90.71298276633024,-0.0011660210792427,-0.0005456270893417,2.997700929641724,8.134670661300452
391,380693,93.70902666822076,-0.0011031272896957,-0.0007516069487147,2.997692108154297,8.13184870124196
391,380928,96.71319476887584,-0.0009299171730532,-0.000882137974093,2.9976909160614014,8.143190194331973
391,381127,99.71394426748157,-0.0007178286299591,-0.0009328214553591,2.997710466384888,8.147133575350532
391,381304,102.70608516782522,-0.0005173605399022,-0.0009332040919429,2.9980838298797607,6.106235561937753
391,381494,105.71295116841792,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,381697,108.71618866547942,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,381907,111.70613956823944,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,382115,114.70826016739012,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,382320,117.71038046851754,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,382513,120.70608566701412,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,382723,123.70935186743736,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,382983,126.70954166725278,-0.0004573915248897,-0.0009325560839007,2.997444629669189,0.0
391,383238,129.7074803672731,-0.0004057193430497,-0.0009319670853692,2.997506618499756,4.6168399430865765
391,383488,132.71453806757927,-0.0002550399965315,-0.0008427285305777,2.9974586963653564,8.13804736015747
391,383741,135.70907506719232,-0.0002512333862085,-0.0006603870176672,2.997924327850342,5.471623940524749
391,383996,138.7098408676684,-0.000251331015761,-0.0006390483972604,2.997667074203491,5.302429157801511e-06
391,384259,141.70678826794028,-0.000251331015761,-0.0006390483972604,2.9976696968078613,1.853943640688361e-05
391,384526,144.70581466704607,-0.000251331015761,-0.0006390483972604,2.997673273086548,3.3750557515513465e-05
391,384784,147.71078826859593,-0.000251331015761,-0.0006390483972604,2.9976723194122314,2.981192672318184e-05
391,385052,150.71289966627955,-0.000251331015761,-0.0006390483972604,2.997664451599121,6.518840800183926e-05
391,385324,153.70475566759706,-0.000251331015761,-0.0006390483972604,2.9976627826690674,4.489421963309968e-05
391,385559,156.71089666709304,-0.000251331015761,-0.0006390483972604,2.997654676437378,2.036094997589771e-06
391,385786,159.70725596696138,-0.000251331015761,-0.0006390483972604,2.9976561069488525,6.561279502622353e-05
391,386010,162.7140547670424,-0.000251331015761,-0.0006390483972604,2.997648239135742,6.835938166033402e-05
391,386225,165.71137656643987,-0.000251331015761,-0.0006390483972604,2.997642755508423,2.665044103566948e-05
391,386437,168.70511016622186,-0.000251331015761,-0.0006390483972604,2.997648239135742,1.120568751619708e-06
391,386647,171.71444676816463,-0.000251331015761,-0.0006390483972604,2.997626304626465,1.0304670070950655e-05
391,386842,174.7075475677848,-0.0002515114368293,-0.0005918181032189,2.998394012451172,4.189249803401794
391,387077,177.71268226578832,-0.0002521131659278,-0.0003871774718892,2.9977290630340576,8.13619165643662
391,387342,180.7130238674581,-0.000252707852951,-0.0001677662151511,2.9977121353149414,8.140044519228645
391,387594,183.7149626687169,-0.0002533172066705,5.173189385459361e-05,2.997713327407837,8.139579837831711
391,387846,186.7082032673061,-0.0002539326943775,0.0002705940571571,2.9977128505706787,8.139572879931833
391,388101,189.7065950669348,-0.0002545516260141,0.0004898064566413,2.9977121353149414,8.143681538087314
391,388360,192.71080326661468,-0.0002550477068297,0.0006712915777494,2.997954130172729,5.345315576212614
391,388618,195.71017036587,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,388882,198.7100187689066,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,389145,201.7113115675748,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,389379,204.7032323665917,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,389576,207.71167286857963,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,389756,210.7174834683537,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,389948,213.71643706783647,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,390154,216.7156824655831,-0.0002550996400003,0.000689682052842,2.997523069381714,0.0
391,390364,219.70363276824355,-0.0002553889819409,0.0007357247547782,2.998013734817505,4.443474259507823
391,390573,222.70558576658368,-0.0003113155027847,0.00090477165108,2.997089147567749,8.205036364728805
391,390782,225.71189796552065,-0.0005277064286559,0.0009205448042133,2.997692108154297,8.148690851204424
391,390995,228.70487936586144,-0.0007465408348394,0.0009189631985453,2.9977128505706787,8.13961138590668
391,391210,231.7123643681407,-0.0009636731490445,0.0008933667095365,2.997700929641724,8.13978826224422
391,391424,234.7077999673784,-0.0011408414948164,0.0007699058596884,2.9976882934570312,8.137073540488124
391,391638,237.7091242671013,-0.0012046741592541,0.0005644529737513,2.9977264404296875,8.135050763165413
391,391851,240.7081931680441,-0.0012043434044244,0.0003451763046169,2.9977145195007324,8.138915910000833
391,392065,243.7135512679816,-0.0012028123097991,0.0001254336162669,2.9977128505706787,8.13955256884688
391,392280,246.71366596594453,-0.0012006271074369,-8.6283710081652e-05,2.9980685710906982,6.781579924443648
391,392492,249.71368326619267,-0.0011999783455109,-0.0001898544311116,2.9975478649139404,0.0
391,392696,252.7160016670823,-0.0011999783455109,-0.0001898544311116,2.9975478649139404,0.0
391,392880,255.7093141674996,-0.0011999783455109,-0.0001898544311116,2.9975478649139404,0.0
391,393084,258.710295367986,-0.0011999783455109,-0.0001898544311116,2.9975478649139404,0.0
391,393339,261.7118441686034,-0.0011999783455109,-0.0001898544311116,2.9975478649139404,0.0
391,393592,264.71277256682515,-0.0011997061204453,-0.0002337344447582,2.998453378677368,4.3833031881100295
391,393839,267.7135271653533,-0.0011986117373226,-0.0004124270658471,2.997807741165161,8.105914065794789
391,394089,270.7124909684062,-0.0011894068019273,-0.0006312391293211,2.997718334197998,8.097720071716122
391,394341,273.7090456672013,-0.0010849245347515,-0.0008200224110206,2.997689723968506,8.136347544056683
391,394599,276.707765866071,-0.0008964391791437,-0.000929058690945,2.9976842403411865,8.154120446352612
391,394863,279.7118575684726,-0.0006809397355596,-0.0009653583812177,2.9976916313171387,8.149109132395433
391,395119,282.71314096823335,-0.0004917051441992,-0.0009643766027719,2.9979512691497803,5.667312667203335
391,395381,285.7076486684382,-0.0004584351570855,-0.0009640133618809,2.9976675510406494,0.0001147031808167
391,395651,288.71223136782646,-0.0004584351570855,-0.0009640133618809,2.9976656436920166,8.434772815186808e-05
391,395885,291.712038166821,-0.0004584351570855,-0.0009640133618809,2.997652292251587,2.9339823333851297e-05
391,396112,294.7149019688368,-0.0004584351570855,-0.0009640133618809,2.9976511001586914,2.265930403762485e-05
391,396333,297.71496526896954,-0.0004584351570855,-0.0009640133618809,2.9976511001586914,0.0001033544578048
391,396547,300.70500226691365,-0.0004584351570855,-0.0009640133618809,2.997645616531372,0.0
391,396758,303.70650626719,-0.0004584351570855,-0.0009640133618809,2.997638463973999,0.0002723407816275
391,396968,306.705709066242,-0.0004584351570855,-0.0009640133618809,2.9976327419281006,3.4494405299621344e-05
391,397162,309.70893766731024,-0.0004171320634185,-0.0009635579400469,2.998831033706665,4.149388921499075
391,397391,312.7103854678571,-0.0002343029681668,-0.0009614981585872,2.99771785736084,8.142469985251045
391,397651,315.7089456655085,-1.4979930114122908e-05,-0.0009590363448508,2.997709274291992,8.141082479012978
391,397897,318.71079766750336,0.0002044668582499,-0.000955394752115,2.9977145195007324,8.139477657992463
391,398144,321.7121574655175,0.0004110514794462,-0.0008900073481193,2.997699022293091,8.132707063602565
391,398396,324.71233546733856,0.0005356272732086,-0.0007343949504372,2.9979803562164307,6.31446927392029
391,398653,327.7064661681652,0.0005518962159101,-0.0006418280810444,2.9976065158843994,0.0001730424664333
391,398912,330.7104458659888,0.0005518959760166,-0.0006418249969236,2.997668504714966,1.96462130218459e-06
391,399177,333.70516526699066,0.0005518959760166,-0.0006418249969236,2.997666835784912,3.732205778576079e-05
391,399441,336.7091707661748,0.0005518959760166,-0.0006418249969236,2.997664451599121,0.0001193809541586
391,399672,339.7134662680328,0.0005530056426721,-0.0006025444011206,2.9988322257995605,3.938923873134633
391,399872,342.7072173655033,0.0005521152912706,-0.0004036132312363,2.9984848499298096,8.024901291711936
391,400052,345.7075344659388,0.0005498459266561,-0.0001842996554568,2.997776985168457,8.111276106354314
391,400244,348.7080193683505,0.0005474142345178,3.506758402419594e-05,2.997721195220948,8.13591296229136
391,400449,351.7145707681775,0.0005471497197504,0.0002549042095527,2.997713327407837,8.139550493782965
391,400659,354.7092443667352,0.0005472387480551,0.0004738725180118,2.9977128505706787,8.13956723452868
391,400870,357.7081928662956,0.0005288908680824,0.0006912764062092,2.997689723968506,8.137098651801768
391,401081,360.71044166758657,0.0003999929532056,0.0008639526272998,2.9976933002471924,8.137410313810832
391,401291,363.7068099677562,0.0002018368571157,0.0009239267825161,2.998034715652466,6.732377509073714
391,401501,366.7106379680336,8.716983795409305e-05,0.0009245492266239,2.997452735900879,6.215079825024293e-05
391,401711,369.70432916656137,5.005985920547573e-05,0.0009243496497419,2.998673915863037,4.002412401692161
391,401921,372.7053900659084,-0.0001406142155531,0.000923107640039,2.9975228309631348,8.224242735662209
391,402131,375.7089818678796,-0.0003601919977,0.000921594227708,2.997729778289795,8.139269631346703
391,402342,378.7079884670675,-0.0005794620188339,0.0009201070646717,2.9977142810821533,8.138994828649494
391,402554,381.70811546593904,-0.0007988230557742,0.0009185900199318,2.997713327407837,8.139458708999989
391,402764,384.71682046726346,-0.0010117662429962,0.000873003904942,2.997666835784912,8.147329612936911
391,402967,387.7043927684426,-0.0011684554785631,0.0007262071580752,2.9976823329925537,8.128713373702356
391,403155,390.7149676680565,-0.0012049990199756,0.000511983615218,2.9977102279663086,8.141775368146538
391,403360,393.7145924679935,-0.0012040526746375,0.000292664316681,2.9977145195007324,8.139005302888826
391,403614,396.7100229673088,-0.0012020272982766,7.365326744825104e-05,2.9977128505706787,8.139474804529307
391,403868,399.71261086687446,-0.001200361873046,-0.0001276772969947,2.997974157333374,6.166395914050335
391,404116,402.7069825679064,-0.0011999801274384,-0.0001886664620581,2.997662305831909,1.577597505602537e-05
391,404368,405.7105069682002,-0.0011999801274384,-0.0001886664449241,2.9976675510406494,9.622575251553832e-06
391,404622,408.7142559662461,-0.0011999801274384,-0.0001886664449241,2.9976699352264404,3.290365770055223e-06
391,404881,411.7141469679773,-0.0011999801274384,-0.0001886664449241,2.9976723194122314,6.318569500582935e-05
391,405145,414.7070489674807,-0.0011997529990708,-0.0002252471500012,2.997954845428467,4.730951063397834
391,405403,417.71237236633897,-0.0011987126223402,-0.000395883670685,2.9978160858154297,8.096244988677775
391,405667,420.7124823667109,-0.0011918634069303,-0.0006149011708705,2.997653722763061,8.1443858526162
391,405940,423.70995946601033,-0.0010965899131605,-0.000808345998313,2.9976918697357178,8.137676835963054
391,406176,426.7152726687491,-0.0009114651526118,-0.0009236103517248,2.997713804244995,8.123830484236146
391,406402,429.7076316662133,-0.0006977224927595,-0.0009649028908476,2.997755765914917,8.119636697509426
391,406625,432.7094997689128,-0.0005035354887752,-0.0009644908523125,2.9979426860809326,5.854717723969892
391,406839,435.7039653658867,-0.0004588774200016,-0.0009640128135928,2.997607707977295,0.0
391,407051,438.7160902656615,-0.0004588774200016,-0.0009640128135928,2.997607707977295,0.0
391,407261,441.7095555663109,-0.0004588774200016,-0.0009640128135928,2.997607707977295,0.0
391,407453,444.7049429677427,-0.0004247219133048,-0.000963638195723,2.9974353313446045,5.035798297587661
391,407678,447.7153583653271,-0.0002453659149779,-0.0009184337578127,2.9974257946014404,8.130322564937709
391,407938,450.703702468425,-0.0002195194922478,-0.0007203877648581,2.9979851245880127,6.395904225339716
391,408185,453.7129427678883,-0.0002198767362244,-0.0006400563564648,2.9976730346679688,3.158666914116392e-05
391,408433,456.70847146585584,-0.0002198767362244,-0.0006400567676809,2.997666835784912,3.889560899893478e-05
391,408688,459.7107468657196,-0.0002198767362244,-0.0006400567676809,2.9976699352264404,4.0226020388970816e-05
391,408947,462.706762868911,-0.0002198767362244,-0.0006400567676809,2.997674465179444,8.202075850543014e-05
391,409207,465.7078894674778,-0.0002198767362244,-0.0006400567676809,2.997673511505127,4.987717074489228e-05
391,409473,468.7119818665087,-0.0002198767362244,-0.0006400567676809,2.9976725578308105,0.0001386976225331
391,409738,471.710067268461,-0.0002198767362244,-0.0006400567676809,2.997668027877808,1.75428396785584e-05
391,409978,474.7079006657005,-0.0002198723499162,-0.0006095149252818,2.996995449066162,5.052467076491005
391,410182,477.71003556624055,-0.0001600884849608,-0.0004320182919604,2.997548818588257,8.218181328218048
391,410362,480.71496656537056,4.520216765513396e-05,-0.0003756370346397,2.997647285461426,8.171852573620184
391,410553,483.713352765888,0.0002495988193373,-0.0003751320269972,2.997999429702759,6.342750878387453
391,410757,486.7174669653177,0.0003542073641256,-0.0003743528410181,2.997486114501953,0.0002862130946801
391,410966,489.7113583683968,0.0003840376655972,-0.0003741211207441,2.997527599334717,4.478317411918784
391,411175,492.70374216884375,0.0005429789946873,-0.0002978850820562,2.9975595474243164,8.206954137238107
391,411384,495.7125098668039,0.0005487919455191,-7.9019646158881e-05,2.9977176189422607,8.137688976844219
391,411591,498.71301416680217,0.0005471428661536,0.0001403443549953,2.9977171421051025,8.137782729871155
391,411800,501.7147239670157,0.0005471866264059,0.0003598251243887,2.997713327407837,8.139462226189075
391,412009,504.716439768672,0.0005466766841664,0.0005792811522799,2.997699022293091,8.121860956243776
391,412218,507.71587466821074,0.0004812893487127,0.0007847930477279,2.997687101364136,8.135822511855313
391,412428,510.7164943665266,0.0003055037170582,0.0009092982494054,2.9976909160614014,8.143911337321393
391,412630,513.7087437659502,0.0001231464751185,0.0009246725914548,2.9979050159454346,5.527585985052565
391,412838,516.7155162654817,8.780609206837653e-05,0.0009245519680646,2.997642993927002,6.144046435516739e-05
391,413046,519.7112055681646,8.780609206837653e-05,0.0009245519680646,2.99764370918274,3.170014271841348e-05
391,413251,522.7076503671706,8.780609206837653e-05,0.0009245519680646,2.9976165294647217,9.9697114271241e-05
391,413440,525.7154797688127,8.780609206837653e-05,0.0009245519680646,2.9976439476013184,1.3480192036883186e-05
391,413643,528.7106775678694,8.780609206837653e-05,0.0009245519680646,2.997650146484375,4.692077786856818e-05
391,413893,531.7036723680794,8.780609206837653e-05,0.0009245519680646,2.997665882110596,4.3468475298568086e-05
391,414145,534.7046131677926,8.780609206837653e-05,0.0009245519680646,2.997659921646118,2.2706991041783305e-05
391,414391,537.7149644680321,8.780609206837653e-05,0.0009245519680646,2.997659921646118,2.409934932150702e-05
391,414638,540.7084239684045,8.780609206837653e-05,0.0009245519680646,2.997665882110596,1.930713682916309e-05
391,414887,543.713430467993,8.780609206837653e-05,0.0009245519680646,2.997664213180542,1.814365868964008e-05
391,415139,546.7038471661508,8.780609206837653e-05,0.0009245519680646,2.9976646900177,1.63841466011168e-05
391,415400,549.7039153687656,5.944573821636823e-05,0.0009244045470917,2.996908187866211,4.923080894541258
391,415660,552.7039692662656,-0.0001188282948305,0.0009232652728784,2.9977715015411377,8.120545489324963
391,415926,555.705166567117,-0.0003383156436882,0.0009217517234755,2.997572183609009,8.141205060459033
391,416203,558.7114207670093,-0.0005581260713256,0.0009202496881234,2.997713327407837,8.139564254907858
391,416444,561.7140374667943,-0.0007776696882189,0.0009187446371866,2.9977128505706787,8.139571165847505
391,416673,564.7057392671704,-0.0009915897193195,0.0008824708535284,2.9976885318756104,8.13480027619684
391,416899,567.7160259671509,-0.0011582771946621,0.0007442376134696,2.997670412063598,8.132933866718323
391,417115,570.7142712660134,-0.0012049467955392,0.000533610669453,2.9976906776428223,8.14950610552453
391,417323,573.7057974673808,-0.0012041760394794,0.000314874578154,2.9977121353149414,8.139925483322804
391,417531,576.7053306661546,-0.0012023540779892,9.556178197168882e-05,2.9977128505706787,8.139612422606312
391,417722,579.7088860683143,-0.0012004672814356,-0.0001108425552236,2.997887134552002,6.490207552082453
391,417945,582.7082132659853,-0.0011999749187054,-0.0001898673672848,2.997671365737915,0.0
391,418208,585.7077409662306,-0.0011999749187054,-0.0001898673672848,2.997671365737915,0.0
391,418457,588.7095206677914,-0.0011999749187054,-0.0001898673672848,2.997671365737915,0.0
391,418705,591.7068450674415,-0.0011999749187054,-0.0001898673672848,2.997671365737915,0.0
391,418962,594.7147050686181,-0.0011998190677928,-0.0002154526849228,2.9963159561157227,5.29140651410782
391,419220,597.7109402678907,-0.0011988144668464,-0.0003798804764101,2.9974124431610107,8.25279580525926
391,419479,600.7043335661292,-0.0011937518483335,-0.0005985849383372,2.997981309890747,8.146389427502754
391,419743,603.707757666707,-0.0011073327967778,-0.0007965333360034,2.997683048248291,8.149897945485526
391,420008,606.7076194658875,-0.0009268296940234,-0.000917628048395,2.997722625732422,8.12522619620476
391,420248,609.7101257666945,-0.0007135231288231,-0.0009644523350708,2.997711658477783,8.135100300362405
391,420448,612.7076703682542,-0.0005153675467965,-0.0009646225100014,2.997930765151977,6.057330300183755
391,420625,615.7149753682315,-0.0004590125044927,-0.0009640144584572,2.997612953186035,0.0001256510229175
391,420814,618.706483066082,-0.0004590124702446,-0.0009640144584572,2.9976255893707275,8.305549343380122e-05
391,421017,621.7041236683726,-0.0004590124702446,-0.0009640144584572,2.997641563415528,8.241653521907742e-05
391,421229,624.7133349664509,-0.0004355886757849,-0.000963757996681,2.9962289333343506,5.1459724440388905
391,421439,627.7061693668365,-0.0002686512666798,-0.0009618861409803,2.997275829315185,8.325056166362883
391,421649,630.7170442678034,-4.84864135898988e-05,-0.0009594109627206,2.9976980686187744,8.146732987619927
391,421858,633.706264667213,0.0001700478134125,-0.0009568959650349,2.9977126121521,8.132922549555534
391,422068,636.7096683681011,0.0003816256089947,-0.0009076287120274,2.997720241546631,8.125735858752059
391,422278,639.7126086689532,0.0005255647466526,-0.0007597613640364,2.997922658920288,6.742181181525765
391,422490,642.7138382680714,0.0005519939482638,-0.000641742479559,2.9977259635925293,0.0014476276612263
391,422702,645.7062145657837,0.0005519961414108,-0.0006417476197602,2.99764084815979,0.0001299858128962
391,422915,648.7096597664058,0.0005519961414108,-0.0006417476197602,2.997636318206787,0.0003929424274286
391,423128,651.7058637663722,0.0005519961414108,-0.0006417476197602,2.997647285461426,2.0775795609330384e-05
391,423339,654.7037764675915,0.000552648158802,-0.0006217532647941,2.996178150177002,4.772554628061393
391,423542,657.7109658680856,0.0005524671894505,-0.000438195511723,2.9977052211761475,8.194723725421829
391,423726,660.7166092656553,0.0005502015257974,-0.0002183180729963,2.997657299041748,8.164009217110744
391,423929,663.7129443660378,0.0005477588336049,7.870583178365213e-07,2.997706890106201,8.142437580969558
391,424174,666.7051519677043,0.0005471438599187,0.0002195721793063,2.997713327407837,8.139570186251731
391,424427,669.7152409665287,0.0005472274396112,0.0004396671513515,2.9977128505706787,8.139571904786596
391,424672,672.7060730680823,0.000537939198665,0.0006577340569789,2.997668504714966,8.146105639546603
391,424921,675.7136238664389,0.0004272374592773,0.0008430233725235,2.997687339782715,8.130747091571594
391,425174,678.7101772688329,0.0002312077102715,0.0009227010158492,2.997892379760742,7.246782739869247
391,425431,681.712502066046,8.662812926729657e-05,0.0009245445661747,2.999797344207764,0.010842094937071
391,425690,684.7053697668016,6.719776575891956e-05,0.000924445737238,2.9962050914764404,4.720268301730953
391,425942,687.7121369689703,-0.0001101907263034,0.0009233209926604,2.997898578643799,8.066850446815673
391,426200,690.7103538662195,-0.0003294260082356,0.0009218132002829,2.997551202774048,8.140435602317465
391,426472,693.7043218687177,-0.00054833991625,0.0009203210341173,2.9977128505706787,8.139592811484013
391,426714,696.7078471668065,-0.0007679492934471,0.000918818450477,2.997713327407837,8.13957316384796
391,426942,699.7147988677025,-0.0009836453668725,0.0008857713425067,2.997704029083252,8.138468684787409
391,427165,702.7112461663783,-0.0011531554980876,0.0007523376111937,2.997695207595825,8.126483785849366
391,427380,705.7082874663174,-0.0012049006022465,0.0005433057059044,2.9977059364318848,8.143015816101379
391,427591,708.7104154676199,-0.0012042226439774,0.0003237884410819,2.9977121353149414,8.140094715131076
391,427803,711.7106583677232,-0.0012024989631385,0.00010442168992,2.997713327407837,8.139519911701523
391,427997,714.7068261653185,-0.0012005147083726,-0.0001032801797192,2.997889995574951,6.594148373182353
391,428218,717.7137165665627,-0.0011996205874851,-0.0002474949520776,2.997788906097412,4.32535607047933
391,428480,720.7110019661486,-0.0011984716497011,-0.0004357568974284,2.9976186752319336,8.189793230134812
391,428728,723.7115197665989,-0.0011838915715571,-0.0006539416850054,2.997623443603516,8.15920104911808
391,428972,726.7120161652565,-0.0010673112580974,-0.0008356894703993,2.9976634979248047,8.12284933743094
391,429220,729.7069352678955,-0.0008743602327001,-0.0009365332975125,2.997709035873413,8.12355138514967
391,429476,732.7128595672548,-0.0006574808163861,-0.0009655958585171,2.997723340988159,8.134897707236147
391,429733,735.7046506665647,-0.0004762099388671,-0.0009642064278412,2.997966766357422,5.340523368655111
391,429996,738.7070927657187,-0.0004581855831986,-0.000964009660936,2.9976720809936523,7.879256780813955e-05
391,430261,741.7099199667573,-0.0004581855831986559,-0.0009640096609360312,2.997668981552124,6.699635334464389e-06
