id,frame,timestamp,lat,long,alt,speed
390,381492,105.6821462661028,-0.0002530020952065,-5.661327743979085e-05,2.997610092163086,8.186461225134712
390,381694,108.67255076766014,-0.0002536465565015,0.0001620427038221,2.9977030754089355,8.143952773644157
390,381905,111.6777229681611,-0.0003083597157029,0.0003484038712731,2.998054981231689,6.252487521263227
390,382113,114.67803376540542,-0.0004349347736223,0.0003639029831417,2.997879266738892,3.5211105782475145
390,382318,117.68007336556911,-0.00047796000608,0.0003643005605773,2.9976348876953125,0.0001105849933444
390,382511,120.67751076817513,-0.0005647331832392,0.0003774582079557,2.9976773262023926,8.111138942926743
390,382720,123.670892868191,-0.0006274828072889,0.0005705005576375,2.99772047996521,8.136450315432851
390,382980,126.67456576600672,-0.0006281131330325,0.0007900475670915,2.997654914855957,8.088124033346817
390,383235,129.6710262671113,-0.0007834339099446,0.0008879336538481,2.9977946281433105,8.100103844790866
390,383485,132.67879016697407,-0.0009970636910026,0.0008456418595951,2.997706890106201,8.131055753115238
390,383738,135.6733660660684,-0.0011492651881468,0.0006948095749659,2.997678518295288,8.13416993172523
390,383993,138.67404586821797,-0.0011736207640353,0.0004788011143458,2.997709989547729,8.140789356651497
390,384256,141.672437466681,-0.0011724304304721,0.0002595650870697,2.997713327407837,8.139562663700994
390,384523,144.67181176692247,-0.0011701773774603,4.0267021847527374e-05,2.9977128505706787,8.139588163641857
390,384781,147.6752439662814,-0.0011687633423491,-0.0001521991840895,2.997962951660156,5.774757141500579
390,385048,150.6695225685835,-0.001166210649842,-0.0002834362161145,2.9963150024414062,6.038152897988149
390,385321,153.6683380678296,-0.0010204858063218,-0.0004048046613586,2.9977426528930664,8.13590315873544
390,385556,156.67149516567588,-0.0008008751612038,-0.0004047472967123,2.997710704803467,8.14045072026446
390,385784,159.6804801672697,-0.0005837666975168,-0.0004053476036866,2.9979372024536133,7.330341915530626
390,386007,162.67363276705146,-0.0004235969631167,-0.0004058064180535,2.9977972507476807,4.786989665826585
390,386222,165.66898346692324,-0.0002305049590773,-0.0004376086720761,2.99782133102417,8.072971402848353
390,386435,168.6768120676279,-0.0001478101889489,-0.0006206316043372,2.9980294704437256,6.878002092899043
390,386644,171.66910776868465,-0.0001477584271185,-0.0007403174218241,2.997486114501953,0.0005047862776684
390,386840,174.67894786596298,-0.0001477584271185,-0.00074032523493,2.997626304626465,0.0
390,387074,177.67823316901922,-0.0001477584271185,-0.00074032523493,2.997626304626465,0.0
390,387339,180.6777029670775,-0.0001477584271185,-0.00074032523493,2.997626304626465,0.0
390,387591,183.6786024682224,-0.0001477584271185,-0.00074032523493,2.997626304626465,0.0
390,387843,186.67291356623173,-0.0001477584271185,-0.00074032523493,2.997626304626465,0.0
390,388098,189.67181076854467,-0.0001476740250296,-0.000785584364582,2.9981226921081543,4.359539397360903
390,388357,192.67650776728988,-0.0002037860557209,-0.0009560582492971,2.9976069927215576,8.16166194171111
390,388615,195.67624346539367,-0.0004146568851552,-0.0009949578533808,2.9977128505706787,8.139251382839937
390,388879,198.67603376880288,-0.0006339798161008,-0.0009974202154053,2.997713565826416,8.139475480417
390,389142,201.676578167826,-0.0008514980566189,-0.0009754579172424,2.9976742267608643,8.154995896648664
390,389377,204.6760497689247,-0.0010507107381698,-0.0008865302418247,2.9976818561553955,8.124714544605439
390,389574,207.6773012652993,-0.0011909969746,-0.0007238958494325,2.9981205463409424,7.410955076298337
390,389753,210.66805626824487,-0.0012272988580122,-0.0005646359991851,2.997777938842773,4.975875693133135
390,389945,213.6708999685943,-0.0012301021181997,-0.0003965274637622,2.997290849685669,8.349469666325241
390,390151,216.673830665648,-0.0012314998417082,-0.000177023717669,2.9977049827575684,8.143379420514224
390,390362,219.6749310679733,-0.0012331214038852,4.238311421235303e-05,2.997715473175049,8.138687917564495
390,390571,222.6766719669104,-0.0012353090735501,0.0002618531448685,2.9977126121521,8.139264647700163
390,390779,225.6690364666283,-0.0012365387467667,0.0004806477487922,2.997713327407837,8.139542560936064
390,390993,228.6775051653385,-0.0012146216138546,0.0006980774408001,2.997695207595825,8.142655806574975
390,391207,231.670684568584,-0.0010820321092239,0.0008675077961179,2.997699737548828,8.134881140663744
390,391422,234.6794896684587,-0.0008785854096089,0.0009450116825873,2.997657299041748,8.144065517586286
390,391636,237.6780898682773,-0.0006595001616034,0.00095098137529,2.997716188430786,8.138293754942845
390,391849,240.6797182671725,-0.0004686184783935,0.0009523046001733,2.9979841709136963,5.708099130368163
390,392062,243.6716040670872,-0.000441002541379,0.0009524918405722,2.997555494308472,0.0
390,392277,246.6718037687242,-0.000441002541379,0.0009524918405722,2.997555494308472,0.0
390,392489,249.67114216834307,-0.000397828174556,0.0009527911373591,2.9987621307373047,4.285745916802354
390,392693,252.6679670661688,-0.0002181738218212,0.0009455542822351,2.997628927230835,8.07655007211554
390,392878,255.6798512674868,-0.0001210169925514,0.0007680167329114,2.997687339782715,8.151229024733817
390,393081,258.668802767992,-0.0001199184886928,0.0005494327230345,2.998635768890381,8.146912185268743
390,393336,261.67631646618247,-0.0001193520299409,0.0003294975598473,2.997713327407837,8.139585843502779
390,393589,264.67658726871014,-0.0001187265959572,0.0001101214192511,2.997713327407837,8.139574693656883
390,393836,267.67774406820536,-0.0001181584066785,-9.924153213502195e-05,2.9979405403137207,6.655664144766109
390,394086,270.6775450669229,-0.0001178630335942,-0.0002047233371684,2.9975383281707764,0.0001166412370243
390,394338,273.67325496673584,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,394596,276.6732106655836,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,394860,279.677823767066,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,395116,282.67765606567264,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,395378,285.67332016676664,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,395648,288.67634316533804,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,395882,291.67252856865525,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,396109,294.67430586740375,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,396330,297.67400016635656,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,396545,300.6775299683213,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,396756,303.6769265681505,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,396966,306.6757358685136,-0.0001178629993034,-0.0002047301565021,2.997663736343384,0.0
390,397160,309.6793208681047,-0.0001177544040018,-0.0002442646268467,2.9987590312957764,4.079448252727972
390,397388,312.67340076714754,-0.0001172470661288,-0.0004272853316873,2.9975786209106445,8.196799781274077
390,397648,315.6724276654422,-0.0001166714235409,-0.0006366807520116,2.997953653335572,6.658400767380726
390,397894,318.67357586696744,-0.0001163808222628,-0.0007399691903209,2.997532606124878,0.0
390,398141,321.6766232661903,-0.0001163808222628,-0.0007399691903209,2.997532606124878,0.0
390,398393,324.67798326537013,-0.0001161755311898,-0.000779457655864,2.9986441135406494,4.181656967428002
390,398650,327.67193476855755,-6.3670945152694e-05,-0.0009454293410759,2.997265338897705,8.149792417239627
390,398909,330.6766968667507,0.000153309193422,-0.0009572396731609,2.997711658477783,8.139468559796365
390,399174,333.6707804687321,0.0003660833880019,-0.0009155340674627,2.99769926071167,8.137469336645042
390,399438,336.67264046892524,0.0004929015774308,-0.0007583402697206,2.997936248779297,6.716159007092437
390,399669,339.6721134670079,0.0005214070776844,-0.0006149366039913,2.997800827026367,4.434465210305337
390,399870,342.6732368655503,0.0004369643992419,-0.0004693553433888,2.9970505237579346,8.394347547901228
390,400050,345.67464366555214,0.0002198386473395,-0.0004696539890836,2.99795913696289,7.408783549319543
390,400242,348.6769148670137,7.38699954609956e-05,-0.0004700660961548,2.999727964401245,0.001408552054975
390,400446,351.67125956714153,7.398821152548862e-05,-0.0004700666787109,2.997644662857056,8.041381810558044e-05
390,400657,354.6801307685673,7.398821152548862e-05,-0.0004700666787109,2.9976391792297363,5.308151259816898e-05
390,400868,357.6804190687835,7.398821152548862e-05,-0.0004700666787109,2.997644662857056,0.0001104593251653
390,401078,360.66752256825566,7.398821152548862e-05,-0.0004700666787109,2.997641563415528,8.335119452832087e-06
390,401289,363.67860166728497,7.398821152548862e-05,-0.0004700666787109,2.997647285461426,6.065845466767246e-05
390,401499,366.6815426684916,7.398821152548862e-05,-0.0004700666787109,2.997647523880005,5.832195429025241e-05
390,401709,369.6750365681946,7.398821152548862e-05,-0.0004700666787109,2.997650384902954,3.975868591405448e-05
390,401919,372.67706336826086,7.398821152548862e-05,-0.0004700666787109,2.997645616531372,7.836341684170721e-05
390,402129,375.68092956766486,7.398821152548862e-05,-0.0004700666787109,2.9976449012756348,2.641717191887195e-06
390,402340,378.6800221689045,7.398821152548862e-05,-0.0004700666787109,2.997641563415528,0.0001164483986624
390,402552,381.6794882677496,7.398821152548862e-05,-0.0004700666787109,2.997646808624268,3.633499100283614e-06
390,402761,384.67380986735225,4.071912825054369e-05,-0.000469987245467,2.997288465499878,5.135830785503015
390,402965,387.6723880656064,-0.0001071486266681,-0.0005310804225035,2.9976885318756104,8.00786782199438
390,403152,390.67034596577287,-0.0001166071967446,-0.0007122763216192,2.9978697299957275,5.5084267846370985
390,403357,393.67423306778073,-0.0001164785117993,-0.0007387092241814,2.997652292251587,9.663105805027125e-05
390,403611,396.6746733672917,-0.0001164785117993,-0.0007387092241814,2.9976701736450195,4.741669039089954e-05
390,403865,399.677662268281,-0.0001164785117993,-0.0007387092241814,2.997661590576172,3.449440061780693e-05
390,404113,402.6702787652612,-0.0001164785117993,-0.0007387092241814,2.9976603984832764,4.761219787511079e-05
390,404365,405.6758642680943,-0.0001164785117993,-0.0007387092241814,2.997669219970703,4.981041097620355e-05
390,404618,408.6680207662285,-0.0001164785117993,-0.0007387092241814,2.9976675510406494,9.498629518084933e-06
390,404877,411.669510666281,-0.0001164785117993,-0.0007387092241814,2.997673273086548,2.7127270777343208e-05
390,405142,414.6729410663247,-0.0001161190146916,-0.000773574729759,2.997772455215454,4.738974402080157
390,405400,417.6772123686969,-4.476235490358249e-05,-0.0009202574326933,2.997685432434082,8.042821658055361
390,405663,420.6696462668479,0.0001730772253125,-0.0009253459578234,2.9977047443389893,8.138014962058712
390,405937,423.6748562678695,0.0003829266282338,-0.0008708905283169,2.9976885318756104,8.134764057422526
390,406173,426.67583836615086,0.0005075830546275,-0.0007209002086584,2.998022079467773,6.063071893798884
390,406399,429.6677429676056,0.0005218425212802,-0.0006005143642923,2.998915672302246,4.168423905152734
390,406623,432.6815545670688,0.0005206520849299,-0.0004008184009926,2.9978466033935547,8.082082584318675
390,406837,435.6757377684117,0.0005183901564862,-0.0001819053154293,2.9977166652679443,8.138038201472508
390,407048,438.6742044687271,0.0005159479097898,3.7328600080807486e-05,2.9977128505706787,8.13945023884434
390,407259,441.6815126687288,0.0005157115633238,0.0002572195960884,2.9977128505706787,8.139596392906164
390,407451,444.6736383661628,0.0005158091243515,0.0004760017607249,2.997713327407837,8.13958244985875
390,407675,447.6785734668374,0.000495381793101,0.0006933704556775,2.9976806640625,8.132773122899675
390,407935,450.66843876615167,0.0003554772679734,0.0008550700853318,2.997683048248291,8.137335869329803
390,408182,453.6760367676616,0.0001615214017363,0.0008932827529154,2.997957706451416,6.108305893170348
390,408430,456.6726735681296,8.793574507137691e-05,0.0008931386902074,2.9976751804351807,3.3264941169563365e-05
390,408685,459.6757410690189,5.749002015420501e-05,0.0008929678299166,2.997344493865967,4.671973372202863
390,408944,462.67270136624575,-0.0001250433036403,0.0008917701630167,2.9976372718811035,8.169513942122839
390,409204,465.6734057664871,-0.0003444922809023,0.0008902706634973,2.9977121353149414,8.139958872277324
390,409470,468.6774704679847,-0.0005606661189148,0.0008709368586645,2.997040271759033,8.100606989717237
390,409735,471.6751484684646,-0.0005962418289868,0.0006794969153319,2.998019933700561,6.059984811860919
390,409976,474.6807481683791,-0.0005958491861264,0.0005551833060903,2.997846841812134,3.416968457970482
390,410180,477.677703268826,-0.0005956065000987,0.0005251736458645,2.997615098953247,9.484314615661158e-05
390,410360,480.6830368675292,-0.0005689893727236,0.0004327690012243,2.996415376663208,8.507700692774897
390,410551,483.6825207658112,-0.0004213873619249,0.000394525800845,2.9978184700012207,4.424785854301466
390,410754,486.673567365855,-0.0003184175475468,0.0004014793623421,2.9963138103485107,6.543554512027603
390,410963,489.6681658662856,-0.0002543965290158,0.0005818873714045,2.9980950355529785,6.768075459826155
390,411173,492.6751793660224,-0.0002552021356052,0.0007316859272869,2.997882843017578,4.413172679495697
390,411381,495.669586468488,-0.0003194145410105,0.0008867514760881,2.9972469806671143,8.17970528377783
390,411588,498.669997766614,-0.0005376842789672,0.0008814528195295,2.99776029586792,8.013939209973225
390,411797,501.67179356887937,-0.0005963227014689,0.0006989886956842,2.998142004013061,6.41367287823775
390,412006,504.67284796759486,-0.0005958659774734,0.0005663988826185,2.997830629348755,3.679187656292441
390,412215,507.6728480681777,-0.0005958025816283,0.0005290768063098,2.997641324996948,5.181071738277806e-05
390,412425,510.6741231679917,-0.0005956783943759,0.0004439882786974,2.997347116470337,8.433399163319155
390,412628,513.6793847680092,-0.0005954091163573,0.0002244006273852,2.997715473175049,8.143691909104257
390,412835,516.6721030659974,-0.0005951317510977,5.610382459410942e-06,2.997719049453736,8.137241258730205
390,413043,519.6678063683212,-0.0005948533578106,-0.0002134298443764,2.997713804244995,8.139297383935096
390,413249,522.6768574677408,-0.0005905927477698,-0.0002732113791164,2.997624158859253,0.000106279242055
390,413437,525.6708006672561,-0.0005337938319485,-0.0003628995473145,2.9972081184387207,6.92310897020583
390,413640,528.669718567282,-0.0003883536184758,-0.0003747466489727,2.9977951049804688,4.450917646884774
390,413890,531.6681980676949,-0.000196182053159,-0.0003749980390837,2.9977123737335205,8.136660687017848
390,414142,534.6685292683542,2.3161836935514657e-05,-0.0003756200719754,2.99771499633789,8.138733048242797
390,414388,537.6786603666842,0.0002327322083033,-0.0003752572080326,2.997938871383667,6.624806641208869
390,414635,540.672620266676,0.0003776478471166,-0.0003741789994106,2.997837781906128,4.335191783324759
390,414884,543.677538368851,0.0005392221586504,-0.0003063689157444,2.9979183673858643,8.223506651457322
390,415136,546.6690085679293,0.0005489320331548,-8.947981870589132e-05,2.9977078437805176,8.141374834639354
390,415397,549.6707770675421,0.0005471428661536,0.0001299928463035,2.997713327407837,8.139447956934077
390,415657,552.6691381670535,0.0005471904986791,0.0003492301757639,2.9977128505706787,8.139574704477186
390,415923,555.6721348688006,0.0005469722457291,0.0005688049423049,2.997713327407837,8.139192293483143
390,416200,558.6767594665289,0.0004870781063317,0.0007765577599059,2.9976940155029297,8.133561898905882
390,416441,561.6738979667425,0.0003153924020296,0.0009062858173071,2.997697114944458,8.129792784146922
390,416671,564.6797034665942,0.0001295356168213,0.0009246621054442,2.99795150756836,5.740473936685895
390,416896,567.674327865243,8.739455897455173e-05,0.0009245447717828,2.997648000717163,7.367679972998389e-05
390,417112,570.6713703684509,8.739455897455173e-05,0.0009245447717828,2.9976418018341064,0.0001504516560304
390,417321,573.6767636686563,8.739455897455173e-05,0.0009245447717828,2.997647523880005,2.2468651813117223e-05
390,417529,576.6742581687868,8.739455897455173e-05,0.0009245447717828,2.997633934020996,2.761365626098396e-05
390,417720,579.6771449670196,8.739455897455173e-05,0.0009245447717828,2.9976303577423096,5.717490702274123e-07
390,417942,582.6709018684924,8.739455897455173e-05,0.0009245447717828,2.997661590576172,5.1317214687936086e-05
390,418205,585.672536868602,8.739455897455173e-05,0.0009245447717828,2.997666597366333,1.5316036610504495e-05
390,418454,588.6719897687435,8.739455897455173e-05,0.0009245447717828,2.9976634979248047,4.844188517292737e-05
390,418702,591.6707492657006,8.739455897455173e-05,0.0009245447717828,2.9976656436920166,0.0001204776748347
390,418959,594.6787376664579,6.35322411000061e-05,0.0009244242854646,2.9962916374206543,5.1061957618722005
390,419217,597.6770955659449,-0.0001138489732852,0.0009232952916539,2.997841119766236,8.0926304201628
390,419476,600.6697936654091,-0.0003326954504103,0.0009217885958527,2.997532606124878,8.14077077237256
390,419740,603.672924567014,-0.0005522798462465,0.0009202865605006,2.997713327407837,8.139586697956089
390,420005,606.6728036664426,-0.0007716226183589,0.0009187831544282,2.9977128505706787,8.139569298594527
390,420245,609.6691025681794,-0.0009863406142898,0.0008847008099187,2.997703790664673,8.134545231254293
390,420446,612.6728724688292,-0.001155110008213,0.0007495168057994,2.9976842403411865,8.131300907937781
390,420623,615.6816807687283,-0.0012048326145333,0.0005390339587589,2.9976937770843506,8.147395212260468
390,420812,618.6756682656705,-0.0012041942700591,0.0003201021285949,2.997708320617676,8.141645079414776
390,421015,621.6757462657988,-0.0012024374178025,0.0001007466601748,2.9977123737335205,8.13974548167207
390,421226,624.6706417687237,-0.0012004968890124,-0.0001061690413785,2.997908353805542,6.535357037942767
390,421437,627.6769098676741,-0.0011996079768721,-0.0002493504448041,2.9977755546569824,4.286635916448618
390,421646,630.674290265888,-0.0011984499923158,-0.0004388316630343,2.9975173473358154,8.231875663207395
390,421856,633.6781553663313,-0.001183061052103,-0.0006571518435131,2.997598171234131,8.169657462380533
390,422066,636.6810631677508,-0.0010643098603111,-0.0008375596126995,2.997623920440674,8.144959006371064
390,422275,639.669785566628,-0.0008714059876666,-0.0009373835553414,2.9976959228515625,8.126057547614057
390,422487,642.6709768660367,-0.0006547587713896,-0.0009655963382693,2.997725248336792,8.134411034866774
390,422700,645.6791372671723,-0.0004736910346423,-0.0009641768888179,2.9980998039245605,5.1003746762828674
390,422913,648.6797882653773,-0.0004583023000321,-0.0009640081531436,2.9976484775543213,0.0001379108438956
390,423126,651.6776893660426,-0.0004583023000321,-0.0009640081531436,2.997640609741211,2.9034615037265613e-05
390,423337,654.6749481670558,-0.0004583023000321,-0.0009640081531436,2.997638702392578,0.0001217126911029
390,423540,657.6795860677958,-0.0004583023000321,-0.0009640081531436,2.997621774673462,3.5905836870503097e-06
390,423723,660.6700722686946,-0.0004583023000321,-0.0009640081531436,2.997619152069092,7.48014428118495e-05
390,423926,663.6691413670778,-0.0004583023000321,-0.0009640081531436,2.997636079788208,9.702682305934734e-05
390,424171,666.6710040681064,-0.0004583023000321,-0.0009640081531436,2.9976656436920166,9.700297969808022e-05
390,424423,669.6679188683629,-0.0004406327895623,-0.0009638150871833,2.996194362640381,4.4323542024201465
390,424669,672.669214066118,-0.0002744758686503,-0.0009619496738682,2.997364521026612,8.274907938873623
390,424918,675.6782628670335,-5.442368876629189e-05,-0.0009594757977928,2.9977128505706787,8.139425816038608
390,425171,678.6743749678135,0.0001646305895519,-0.0009570119279759,2.9977147579193115,8.134326552894853
390,425428,681.6777156665921,0.0003767843618334,-0.0009100991613019,2.997692823410034,8.132710583775566
390,425687,684.6701632663608,0.0005233243385163,-0.0007644196200508,2.9979782104492188,6.7938775814857335
390,425939,687.6760949678719,0.0005518700693869,-0.0006419758446974,2.9981689453125,0.0033254095753135
390,426197,690.6764986664057,0.0005518764432537,-0.0006420047668966,2.997681140899658,1.2984293925434142e-05
390,426469,693.6711398661137,0.0005518764432537,-0.0006420047668966,2.997675657272339,3.339290640558771e-05
390,426711,696.6679127663374,0.0005518764432537,-0.0006420047668966,2.9976511001586914,3.640653527371014e-05
390,426939,699.6745713688433,0.0005524172267001,-0.0006266685308728,2.996166229248047,4.191749827184959
390,427162,702.6698001660407,0.0005525266101784,-0.0004448181813292,2.997688770294189,8.151368000241526
390,427378,705.67925606668,0.0005502670119454,-0.0002246887356674,2.997700452804565,8.145301390928656
390,427588,708.6679762676358,0.0005478382668542,-6.16712515693277e-06,2.9977126121521,8.139839879520826
390,427801,711.6816743686795,0.0005471381371648,0.0002141886066223,2.9977128505706787,8.139593536529352
390,427995,714.6764929667115,0.0005472237729122,0.00043316692134,2.997713327407837,8.13957183465621
390,428215,717.6760183684528,0.0005390413263626,0.0006519634614061,2.9976613521575928,8.147303712066519
390,428477,720.6766743659973,0.0004322907226281,0.0008391247011874,2.997699022293091,8.124815738284271
390,428725,723.6745277680457,0.0002369291655384,0.0009223792392486,2.997912168502808,7.317212664564452
390,428969,726.6757502667606,8.805076562623526e-05,0.0009245508029523,2.9998178482055664,0.7268871278910503
390,429217,729.6717109680176,7.308611476730675e-05,0.0009244800052466,2.99617600440979,4.127709518307937
390,429473,732.6778228655457,-9.830936519961142e-05,0.0009233990551839,2.997789144515991,8.102696936624527
390,429730,735.669773966074,-0.000316987235152,0.000921897499584,2.997762680053711,8.138107385852932
390,429993,738.6729587689042,-0.0005365738241494,0.000920407869251,2.997713327407837,8.139605687676646
390,430258,741.676049567759,-0.0007561528056356792,0.0009189093977718605,2.997713327407837,8.139574340884023
